pos@iau1978m	@iau1978m	366.595	366.886	NOUN
pos@iau1978m	@iau1978m	366.886	367.177	PROPN
pos@iau1978m	@iau1978m	367.177	367.468	PROPN
pos@iau1978m	@iau1978m	367.468	367.759	VERB
pos@iau1978m	@iau1978m	367.759	368.05	PUNCT
pos@iau1978m	@iau1978m	368.05	368.341	ADP
pos@iau1978m	@iau1978m	368.341	368.632	ADJ
pos@iau1978m	@iau1978m	368.632	368.923	NOUN
pos@iau1978m	@iau1978m	368.923	369.214	PUNCT
pos@iau1978m	@iau1978m	369.214	369.505	CCONJ
pos@iau1978m	@iau1978m	369.505	369.796	VERB
pos@iau1978m	@iau1978m	369.796	370.087	DET
pos@iau1978m	@iau1978m	370.087	370.397	NOUN
pos@iau1978m	@iau1978m	371.682	371.947	PRON
pos@iau1978m	@iau1978m	371.947	372.212	ADV
pos@iau1978m	@iau1978m	372.212	372.477	PRON
pos@iau1978m	@iau1978m	372.477	372.742	ADV
pos@iau1978m	@iau1978m	372.742	373.007	NOUN
pos@iau1978m	@iau1978m	373.007	373.272	VERB
pos@iau1978m	@iau1978m	375.537	375.763	CCONJ
pos@iau1978m	@iau1978m	375.763	375.989	PUNCT
pos@iau1978m	@iau1978m	375.989	376.215	VERB
pos@iau1978m	@iau1978m	376.215	376.441	VERB
pos@iau1978m	@iau1978m	376.441	376.667	PART
pos@iau1978m	@iau1978m	376.667	376.893	ADP
pos@iau1978m	@iau1978m	376.893	377.12	PRON
pos@iau1978m	@iau1978m	377.77	378.007	VERB
pos@iau1978m	@iau1978m	378.007	378.244	VERB
pos@iau1978m	@iau1978m	378.244	378.481	ADP
pos@iau1978m	@iau1978m	378.481	378.718	PRON
pos@iau1978m	@iau1978m	378.718	378.955	ADV
pos@iau1978m	@iau1978m	378.955	379.192	PRON
pos@iau1978m	@iau1978m	379.192	379.429	VERB
pos@iau1978m	@iau1978m	379.429	379.666	ADP
pos@iau1978m	@iau1978m	379.666	379.903	NOUN
pos@iau1978m	@iau1978m	379.903	380.14	SCONJ
pos@iau1978m	@iau1978m	380.14	380.377	SCONJ
pos@iau1978m	@iau1978m	380.377	380.614	DET
pos@iau1978m	@iau1978m	380.614	380.851	NOUN
pos@iau1978m	@iau1978m	380.851	381.088	PUNCT
pos@iau1978m	@iau1978m	381.088	381.325	X
pos@iau1978m	@iau1978m	381.325	381.562	PUNCT
pos@iau1978m	@iau1978m	381.562	381.799	SCONJ
pos@iau1978m	@iau1978m	381.799	382.036	PRON
pos@iau1978m	@iau1978m	382.036	382.273	VERB
pos@iau1978m	@iau1978m	382.273	382.51	ADP
pos@iau1978m	@iau1978m	382.51	382.747	PUNCT
pos@iau1978m	@iau1978m	382.747	382.984	DET
pos@iau1978m	@iau1978m	382.984	383.237	NOUN
pos@iau1978m	@iau1978m	384.112	384.361	X
pos@iau1978m	@iau1978m	384.361	384.61	PUNCT
pos@iau1978m	@iau1978m	384.61	384.859	CCONJ
pos@iau1978m	@iau1978m	384.859	385.108	PART
pos@iau1978m	@iau1978m	385.108	385.36	X
pos@iau1978m	@iau1978m	386.391	386.631	ADP
pos@iau1978m	@iau1978m	386.631	386.871	PRON
pos@iau1978m	@iau1978m	386.871	387.111	NOUN
pos@iau1978m	@iau1978m	387.111	387.351	AUX
pos@iau1978m	@iau1978m	389.211	389.419	PART
pos@iau1978m	@iau1978m	389.419	389.627	ADV
pos@iau1978m	@iau1978m	389.627	389.835	PRON
pos@iau1978m	@iau1978m	389.835	390.043	VERB
pos@iau1978m	@iau1978m	390.043	390.251	PUNCT
pos@iau1978m	@iau1978m	390.251	390.459	DET
pos@iau1978m	@iau1978m	390.459	390.668	NOUN
pos@iau1978m	@iau1978m	392.076	392.296	ADV
pos@iau1978m	@iau1978m	392.296	392.516	PRON
pos@iau1978m	@iau1978m	392.516	392.736	VERB
pos@iau1978m	@iau1978m	392.736	392.956	DET
pos@iau1978m	@iau1978m	392.956	393.176	NOUN
pos@iau1978m	@iau1978m	393.176	393.396	PUNCT
pos@iau1978m	@iau1978m	393.396	393.616	SCONJ
pos@iau1978m	@iau1978m	393.616	393.836	VERB
pos@iau1978m	@iau1978m	393.836	394.056	CCONJ
pos@iau1978m	@iau1978m	394.056	394.276	ADP
pos@iau1978m	@iau1978m	394.276	394.496	PRON
pos@iau1978m	@iau1978m	394.496	394.716	PUNCT
pos@iau1978m	@iau1978m	394.716	394.936	CCONJ
pos@iau1978m	@iau1978m	394.936	395.156	ADP
pos@iau1978m	@iau1978m	395.156	395.376	NOUN
pos@iau1978m	@iau1978m	395.376	395.596	ADJ
pos@iau1978m	@iau1978m	395.596	395.816	CCONJ
pos@iau1978m	@iau1978m	395.816	396.036	ADJ
pos@iau1978m	@iau1978m	396.036	396.266	ADV
pos@iau1978m	@iau1978m	396.676	396.834	PROPN
pos@iau1978m	@iau1978m	396.834	396.992	PUNCT
pos@iau1978m	@iau1978m	396.992	397.15	X
pos@iau1978m	@iau1978m	397.15	397.308	PUNCT
pos@iau1978m	@iau1978m	397.308	397.466	INTJ
pos@iau1978m	@iau1978m	397.466	397.624	PUNCT
pos@iau1978m	@iau1978m	397.624	397.782	ADV
pos@iau1978m	@iau1978m	397.782	397.94	PRON
pos@iau1978m	@iau1978m	397.94	398.098	PART
pos@iau1978m	@iau1978m	398.098	398.256	ADV
pos@iau1978m	@iau1978m	398.256	398.414	PART
pos@iau1978m	@iau1978m	398.414	398.572	VERB
pos@iau1978m	@iau1978m	398.572	398.73	PUNCT
pos@iau1978m	@iau1978m	398.73	398.888	SCONJ
pos@iau1978m	@iau1978m	398.888	399.046	PRON
pos@iau1978m	@iau1978m	399.046	399.204	VERB
pos@iau1978m	@iau1978m	399.204	399.362	ADP
pos@iau1978m	@iau1978m	399.362	399.52	NOUN
pos@iau1978m	@iau1978m	399.52	399.678	PUNCT
pos@iau1978m	@iau1978m	399.678	399.836	ADV
pos@iau1978m	@iau1978m	399.836	399.994	PUNCT
pos@iau1978m	@iau1978m	399.994	400.152	ADP
pos@iau1978m	@iau1978m	400.152	400.31	PROPN
pos@iau1978m	@iau1978m	400.31	400.468	PUNCT
pos@iau1978m	@iau1978m	400.468	400.65	PROPN
pos@iau1978m	@iau1978m	401.783	402.024	CCONJ
pos@iau1978m	@iau1978m	402.024	402.265	PUNCT
pos@iau1978m	@iau1978m	402.265	402.506	PRON
pos@iau1978m	@iau1978m	402.506	402.747	PRON
pos@iau1978m	@iau1978m	402.747	402.988	VERB
pos@iau1978m	@iau1978m	402.988	403.234	NOUN
pos@iau1978m	@iau1978m	404.486	404.878	CCONJ
pos@iau1978m	@iau1978m	416.956	417.396	PART
pos@iau1978m	@iau1978m	418.976	419.248	X
pos@iau1978m	@iau1978m	419.248	419.52	X
pos@iau1978m	@iau1978m	419.52	419.792	PRON
pos@iau1978m	@iau1978m	419.792	420.064	PART
pos@iau1978m	@iau1978m	420.064	420.336	PART
pos@iau1978m	@iau1978m	420.336	420.608	ADP
pos@iau1978m	@iau1978m	420.608	420.88	ADJ
pos@iau1978m	@iau1978m	420.88	421.152	NOUN
pos@iau1978m	@iau1978m	421.152	421.426	DET
pos@iau1978m	@iau1978m	430.711	430.999	SCONJ
pos@iau1978m	@iau1978m	430.999	431.287	SCONJ
pos@iau1978m	@iau1978m	431.287	431.575	PRON
pos@iau1978m	@iau1978m	431.575	431.863	DET
pos@iau1978m	@iau1978m	431.863	432.151	NOUN
pos@iau1978m	@iau1978m	432.151	432.439	NOUN
pos@iau1978m	@iau1978m	432.439	432.731	VERB
pos@iau1978m	@iau1978m	450.545	451.298	PART
pos@iau1978m	@iau1978m	460.271	460.524	INTJ
pos@iau1978m	@iau1978m	460.524	460.777	ADJ
pos@iau1978m	@iau1978m	460.777	461.03	DET
pos@iau1978m	@iau1978m	465.144	465.399	ADV
pos@iau1978m	@iau1978m	465.399	465.654	PUNCT
pos@iau1978m	@iau1978m	465.654	465.909	NOUN
pos@iau1978m	@iau1978m	465.909	466.164	PUNCT
pos@iau1978m	@iau1978m	466.164	466.419	PROPN
pos@iau1978m	@iau1978m	466.419	466.674	PROPN
pos@iau1978m	@iau1978m	466.674	466.929	PUNCT
pos@iau1978m	@iau1978m	466.929	467.184	PRON
pos@iau1978m	@iau1978m	467.184	467.439	VERB
pos@iau1978m	@iau1978m	467.439	467.694	PUNCT
pos@iau1978m	@iau1978m	467.694	467.949	PROPN
pos@iau1978m	@iau1978m	467.949	468.204	PUNCT
pos@iau1978m	@iau1978m	468.204	468.459	NOUN
pos@iau1978m	@iau1978m	468.459	468.714	ADP
pos@iau1978m	@iau1978m	468.714	468.969	PRON
pos@iau1978m	@iau1978m	468.969	469.224	PRON
pos@iau1978m	@iau1978m	469.224	469.479	PUNCT
pos@iau1978m	@iau1978m	469.479	469.734	NOUN
pos@iau1978m	@iau1978m	469.734	469.989	ADJ
pos@iau1978m	@iau1978m	469.989	470.244	NOUN
pos@iau1978m	@iau1978m	470.244	470.499	PUNCT
pos@iau1978m	@iau1978m	470.499	470.754	ADP
pos@iau1978m	@iau1978m	470.754	471.009	SCONJ
pos@iau1978m	@iau1978m	471.009	471.264	PUNCT
pos@iau1978m	@iau1978m	471.264	471.519	ADP
pos@iau1978m	@iau1978m	471.519	471.774	SCONJ
pos@iau1978m	@iau1978m	471.774	472.029	PRON
pos@iau1978m	@iau1978m	472.029	472.284	ADV
pos@iau1978m	@iau1978m	472.284	472.539	ADV
pos@iau1978m	@iau1978m	472.539	472.794	VERB
pos@iau1978m	@iau1978m	472.794	473.049	PUNCT
pos@iau1978m	@iau1978m	473.049	473.304	PRON
pos@iau1978m	@iau1978m	473.304	473.559	VERB
pos@iau1978m	@iau1978m	473.559	473.814	PUNCT
pos@iau1978m	@iau1978m	473.814	474.069	DET
pos@iau1978m	@iau1978m	474.069	474.331	NOUN
pos@iau1978m	@iau1978m	475.567	476.148	PART
pos@iau1978m	@iau1978m	476.378	476.58	PRON
pos@iau1978m	@iau1978m	476.58	476.782	VERB
pos@iau1978m	@iau1978m	476.782	476.984	NOUN
pos@iau1978m	@iau1978m	476.984	477.186	PUNCT
pos@iau1978m	@iau1978m	477.186	477.388	CCONJ
pos@iau1978m	@iau1978m	477.388	477.59	PRON
pos@iau1978m	@iau1978m	477.59	477.792	ADV
pos@iau1978m	@iau1978m	477.792	477.994	VERB
pos@iau1978m	@iau1978m	477.994	478.196	PUNCT
pos@iau1978m	@iau1978m	478.196	478.405	ADV
pos@yad1986m	@yad1986m	64.06	64.379	PRON
pos@yad1986m	@yad1986m	64.379	64.698	PART
pos@yad1986m	@yad1986m	64.698	65.017	VERB
pos@yad1986m	@yad1986m	65.017	65.336	PUNCT
pos@yad1986m	@yad1986m	65.336	65.655	PRON
pos@yad1986m	@yad1986m	65.655	65.974	SCONJ
pos@yad1986m	@yad1986m	65.974	66.293	PRON
pos@yad1986m	@yad1986m	66.293	66.612	NUM
pos@yad1986m	@yad1986m	66.612	66.931	NOUN
pos@yad1986m	@yad1986m	66.931	67.25	VERB
pos@yad1986m	@yad1986m	67.25	67.569	NOUN
pos@yad1986m	@yad1986m	67.569	67.888	CCONJ
pos@yad1986m	@yad1986m	67.888	68.207	ADP
pos@yad1986m	@yad1986m	68.207	68.53	PRON
pos@yad1986m	@yad1986m	69.259	69.543	PART
pos@yad1986m	@yad1986m	69.543	69.827	ADJ
pos@yad1986m	@yad1986m	69.827	70.111	NOUN
pos@yad1986m	@yad1986m	70.111	70.395	PUNCT
pos@yad1986m	@yad1986m	70.395	70.679	PRON
pos@yad1986m	@yad1986m	70.679	70.963	VERB
pos@yad1986m	@yad1986m	70.963	71.247	ADV
pos@yad1986m	@yad1986m	71.247	71.531	PUNCT
pos@yad1986m	@yad1986m	71.531	71.815	SCONJ
pos@yad1986m	@yad1986m	71.815	72.099	VERB
pos@yad1986m	@yad1986m	72.099	72.383	PUNCT
pos@yad1986m	@yad1986m	72.383	72.667	ADV
pos@yad1986m	@yad1986m	72.667	72.951	PART
pos@yad1986m	@yad1986m	72.951	73.235	VERB
pos@yad1986m	@yad1986m	73.235	73.519	NOUN
pos@yad1986m	@yad1986m	73.519	73.803	ADP
pos@yad1986m	@yad1986m	73.803	74.087	NOUN
pos@yad1986m	@yad1986m	74.087	74.385	NOUN
pos@yad1986m	@yad1986m	74.682	74.973	PART
pos@yad1986m	@yad1986m	74.973	75.264	ADV
pos@yad1986m	@yad1986m	75.264	75.555	PART
pos@yad1986m	@yad1986m	75.555	75.846	PRON
pos@yad1986m	@yad1986m	75.846	76.137	VERB
pos@yad1986m	@yad1986m	76.137	76.428	PUNCT
pos@yad1986m	@yad1986m	76.428	76.719	VERB
pos@yad1986m	@yad1986m	76.719	77.01	VERB
pos@yad1986m	@yad1986m	77.01	77.301	PUNCT
pos@yad1986m	@yad1986m	77.301	77.592	PRON
pos@yad1986m	@yad1986m	77.592	77.883	VERB
pos@yad1986m	@yad1986m	77.883	78.174	PRON
pos@yad1986m	@yad1986m	78.174	78.465	PUNCT
pos@yad1986m	@yad1986m	78.465	78.756	ADV
pos@yad1986m	@yad1986m	78.756	79.055	VERB
pos@yad1986m	@yad1986m	79.403	79.61	CCONJ
pos@yad1986m	@yad1986m	79.61	79.817	ADP
pos@yad1986m	@yad1986m	79.817	80.024	PUNCT
pos@yad1986m	@yad1986m	80.024	80.231	DET
pos@yad1986m	@yad1986m	80.231	80.438	DET
pos@yad1986m	@yad1986m	80.438	80.645	NUM
pos@yad1986m	@yad1986m	80.645	80.852	NOUN
pos@yad1986m	@yad1986m	80.852	81.059	PRON
pos@yad1986m	@yad1986m	81.059	81.266	ADV
pos@yad1986m	@yad1986m	81.266	81.473	VERB
pos@yad1986m	@yad1986m	81.473	81.68	PRON
pos@yad1986m	@yad1986m	81.68	81.887	PRON
pos@yad1986m	@yad1986m	81.887	82.094	ADV
pos@yad1986m	@yad1986m	82.094	82.301	PART
pos@yad1986m	@yad1986m	82.301	82.508	VERB
pos@yad1986m	@yad1986m	82.508	82.715	CCONJ
pos@yad1986m	@yad1986m	82.715	82.922	PRON
pos@yad1986m	@yad1986m	82.922	83.129	ADP
pos@yad1986m	@yad1986m	83.129	83.336	ADJ
pos@yad1986m	@yad1986m	83.336	83.543	PUNCT
pos@yad1986m	@yad1986m	83.543	83.75	VERB
pos@yad1986m	@yad1986m	83.75	83.957	PUNCT
pos@yad1986m	@yad1986m	83.957	84.175	PART
pos@yad1986m	@yad1986m	85.022	85.782	INTJ
pos@yad1986m	@yad1986m	110.49	110.745	PART
pos@yad1986m	@yad1986m	110.745	111.0	PRON
pos@yad1986m	@yad1986m	111.0	111.255	ADV
pos@yad1986m	@yad1986m	111.255	111.51	SCONJ
pos@yad1986m	@yad1986m	111.51	111.765	SCONJ
pos@yad1986m	@yad1986m	111.765	112.02	ADV
pos@yad1986m	@yad1986m	112.02	112.275	VERB
pos@yad1986m	@yad1986m	112.275	112.53	SCONJ
pos@yad1986m	@yad1986m	112.53	112.785	PRON
pos@yad1986m	@yad1986m	112.785	113.04	NOUN
pos@yad1986m	@yad1986m	113.04	113.295	VERB
pos@yad1986m	@yad1986m	113.295	113.55	PUNCT
pos@yad1986m	@yad1986m	113.55	113.805	X
pos@yad1986m	@yad1986m	113.805	114.06	PUNCT
pos@yad1986m	@yad1986m	114.06	114.315	ADV
pos@yad1986m	@yad1986m	114.315	114.57	ADJ
pos@yad1986m	@yad1986m	114.57	114.825	CCONJ
pos@yad1986m	@yad1986m	114.825	115.08	PUNCT
pos@yad1986m	@yad1986m	115.08	115.335	ADP
pos@yad1986m	@yad1986m	115.335	115.59	PRON
pos@yad1986m	@yad1986m	115.59	115.845	VERB
pos@yad1986m	@yad1986m	115.845	116.1	DET
pos@yad1986m	@yad1986m	116.1	116.355	NOUN
pos@yad1986m	@yad1986m	116.355	116.61	SCONJ
pos@yad1986m	@yad1986m	116.61	116.865	PUNCT
pos@yad1986m	@yad1986m	116.865	117.12	ADJ
pos@yad1986m	@yad1986m	117.12	117.39	NOUN
pos@yad1986m	@yad1986m	117.772	118.028	PART
pos@yad1986m	@yad1986m	118.028	118.284	CCONJ
pos@yad1986m	@yad1986m	118.284	118.54	PUNCT
pos@yad1986m	@yad1986m	118.54	118.796	SCONJ
pos@yad1986m	@yad1986m	118.796	119.052	PART
pos@yad1986m	@yad1986m	119.052	119.308	ADV
pos@yad1986m	@yad1986m	119.308	119.564	PART
pos@yad1986m	@yad1986m	119.564	119.82	CCONJ
pos@yad1986m	@yad1986m	119.82	120.08	ADV
pos@yad1986m	@yad1986m	120.455	120.915	VERB
pos@yad1986m	@yad1986m	120.915	121.375	VERB
pos@yad1986m	@yad1986m	122.875	123.017	PRON
pos@yad1986m	@yad1986m	123.017	123.159	PART
pos@yad1986m	@yad1986m	123.159	123.301	VERB
pos@yad1986m	@yad1986m	123.301	123.443	ADP
pos@yad1986m	@yad1986m	123.443	123.585	DET
pos@yad1986m	@yad1986m	123.585	123.727	NOUN
pos@yad1986m	@yad1986m	123.727	123.869	PART
pos@yad1986m	@yad1986m	123.869	124.015	PRON
pos@yad1986m	@yad1986m	125.435	125.657	PART
pos@yad1986m	@yad1986m	125.657	125.879	PUNCT
pos@yad1986m	@yad1986m	125.879	126.101	ADV
pos@yad1986m	@yad1986m	126.101	126.323	PRON
pos@yad1986m	@yad1986m	126.323	126.545	ADV
pos@yad1986m	@yad1986m	126.545	126.767	ADV
pos@yad1986m	@yad1986m	126.767	126.991	ADV
pos@yad1986m	@yad1986m	136.64	137.115	PRON
pos@yad1986m	@yad1986m	137.115	137.59	NOUN
pos@yad1986m	@yad1986m	141.96	142.248	X
pos@yad1986m	@yad1986m	142.248	142.536	PRON
pos@yad1986m	@yad1986m	146.053	146.391	PART
pos@yad1986m	@yad1986m	149.415	149.685	INTJ
pos@yad1986m	@yad1986m	149.685	149.955	PART
pos@yad1986m	@yad1986m	149.955	150.225	PUNCT
pos@yad1986m	@yad1986m	150.225	150.495	ADV
pos@yad1986m	@yad1986m	150.495	150.765	PUNCT
pos@yad1986m	@yad1986m	150.765	151.035	SCONJ
pos@yad1986m	@yad1986m	151.035	151.31	SCONJ
pos@yad1986m	@yad1986m	151.455	151.671	PART
pos@yad1986m	@yad1986m	151.671	151.887	SCONJ
pos@yad1986m	@yad1986m	151.887	152.103	ADV
pos@yad1986m	@yad1986m	152.103	152.319	AUX
pos@yad1986m	@yad1986m	152.319	152.535	VERB
pos@yad1986m	@yad1986m	152.535	152.751	PRON
pos@yad1986m	@yad1986m	152.751	152.967	PART
pos@yad1986m	@yad1986m	152.967	153.183	ADV
pos@yad1986m	@yad1986m	153.183	153.399	ADV
pos@yad1986m	@yad1986m	153.399	153.615	ADJ
pos@yad1986m	@yad1986m	153.615	153.831	PUNCT
pos@yad1986m	@yad1986m	153.831	154.047	SCONJ
pos@yad1986m	@yad1986m	154.047	154.263	PRON
pos@yad1986m	@yad1986m	154.263	154.479	VERB
pos@yad1986m	@yad1986m	154.479	154.695	ADV
pos@yad1986m	@yad1986m	154.695	154.911	ADP
pos@yad1986m	@yad1986m	154.911	155.135	NOUN
pos@yad1986m	@yad1986m	156.165	157.125	PART
pos@yad1986m	@yad1986m	157.535	157.925	ADP
pos@yad1986m	@yad1986m	157.925	158.315	NOUN
pos@yad1986m	@yad1986m	158.315	158.705	PUNCT
pos@yad1986m	@yad1986m	158.705	159.095	ADP
pos@yad1986m	@yad1986m	159.095	159.485	NOUN
pos@yad1986m	@yad1986m	159.485	159.875	PUNCT
pos@yad1986m	@yad1986m	159.875	160.265	ADP
pos@yad1986m	@yad1986m	160.265	160.655	PUNCT
pos@yad1986m	@yad1986m	160.655	161.045	ADJ
pos@yad1986m	@yad1986m	161.045	161.435	NOUN
pos@yad1986m	@yad1986m	161.435	161.825	VERB
pos@yad1986m	@yad1986m	161.825	162.215	NOUN
pos@yad1986m	@yad1986m	163.96	164.218	PART
pos@yad1986m	@yad1986m	164.218	164.476	PUNCT
pos@yad1986m	@yad1986m	164.476	164.734	CCONJ
pos@yad1986m	@yad1986m	164.734	164.992	CCONJ
pos@yad1986m	@yad1986m	164.992	165.25	CCONJ
pos@yad1986m	@yad1986m	165.25	165.508	SCONJ
pos@yad1986m	@yad1986m	165.508	165.766	PRON
pos@yad1986m	@yad1986m	165.766	166.024	ADV
pos@yad1986m	@yad1986m	166.024	166.282	AUX
pos@yad1986m	@yad1986m	166.282	166.54	PART
pos@yad1986m	@yad1986m	166.54	166.798	ADV
pos@yad1986m	@yad1986m	166.798	167.056	ADV
pos@yad1986m	@yad1986m	167.056	167.314	VERB
pos@yad1986m	@yad1986m	167.314	167.572	PUNCT
pos@yad1986m	@yad1986m	167.572	167.83	PRON
pos@yad1986m	@yad1986m	167.83	168.088	AUX
pos@yad1986m	@yad1986m	168.088	168.346	VERB
pos@yad1986m	@yad1986m	168.346	168.604	NOUN
pos@yad1986m	@yad1986m	168.604	168.862	PUNCT
pos@yad1986m	@yad1986m	168.862	169.12	CCONJ
pos@yad1986m	@yad1986m	169.12	169.38	PART
pos@yad1986m	@yad1986m	171.405	171.995	PART
pos@yad1986m	@yad1986m	175.24	175.802	X
pos@yad1986m	@yad1986m	175.802	176.364	PUNCT
pos@yad1986m	@yad1986m	176.364	176.926	PRON
pos@yad1986m	@yad1986m	176.926	177.49	VERB
pos@yad1986m	@yad1986m	180.18	180.62	X
pos@yad1986m	@yad1986m	197.066	197.626	X
pos@yad1986m	@yad1986m	200.753	201.179	X
pos@yad1986m	@yad1986m	201.179	201.605	PUNCT
pos@yad1986m	@yad1986m	201.605	202.031	PRON
pos@yad1986m	@yad1986m	202.031	202.457	PUNCT
pos@yad1986m	@yad1986m	202.457	202.883	PRON
pos@yad1986m	@yad1986m	202.883	203.309	ADP
pos@yad1986m	@yad1986m	203.309	203.74	NOUN
pos@yad1986m	@yad1986m	204.155	204.382	PART
pos@yad1986m	@yad1986m	204.382	204.609	ADV
pos@yad1986m	@yad1986m	204.609	204.836	VERB
pos@yad1986m	@yad1986m	204.836	205.063	PUNCT
pos@yad1986m	@yad1986m	205.063	205.29	ADV
pos@yad1986m	@yad1986m	205.29	205.517	VERB
pos@yad1986m	@yad1986m	205.517	205.744	PUNCT
pos@yad1986m	@yad1986m	205.744	205.975	PART
pos@yad1986m	@yad1986m	206.185	206.513	X
pos@yad1986m	@yad1986m	206.513	206.841	X
pos@yad1986m	@yad1986m	206.841	207.169	ADV
pos@yad1986m	@yad1986m	207.169	207.497	X
pos@yad1986m	@yad1986m	207.497	207.825	VERB
pos@yad1986m	@yad1986m	207.825	208.153	PRON
pos@yad1986m	@yad1986m	208.153	208.481	SCONJ
pos@yad1986m	@yad1986m	208.481	208.809	ADV
pos@yad1986m	@yad1986m	208.809	209.137	PRON
pos@yad1986m	@yad1986m	209.137	209.465	NOUN
pos@yad1986m	@yad1986m	209.465	209.793	ADV
pos@yad1986m	@yad1986m	209.793	210.121	PUNCT
pos@yad1986m	@yad1986m	210.121	210.449	CCONJ
pos@yad1986m	@yad1986m	210.449	210.777	CCONJ
pos@yad1986m	@yad1986m	210.777	211.105	ADP
pos@yad1986m	@yad1986m	211.105	211.433	NOUN
pos@yad1986m	@yad1986m	211.433	211.761	PRON
pos@yad1986m	@yad1986m	211.761	212.089	PUNCT
pos@yad1986m	@yad1986m	212.089	212.417	ADP
pos@yad1986m	@yad1986m	212.417	212.745	ADJ
pos@yad1986m	@yad1986m	212.745	213.073	VERB
pos@yad1986m	@yad1986m	213.073	213.401	NOUN
pos@yad1986m	@yad1986m	213.401	213.729	X
pos@yad1986m	@yad1986m	213.729	214.057	VERB
pos@yad1986m	@yad1986m	214.057	214.385	AUX
pos@yad1986m	@yad1986m	214.385	214.713	X
pos@yad1986m	@yad1986m	214.713	215.041	DET
pos@yad1986m	@yad1986m	215.041	215.369	ADP
pos@yad1986m	@yad1986m	215.369	215.697	DET
pos@yad1986m	@yad1986m	215.697	216.025	NOUN
pos@yad1986m	@yad1986m	216.025	216.353	PROPN
pos@yad1986m	@yad1986m	216.353	216.681	PROPN
pos@yad1986m	@yad1986m	216.681	217.009	PUNCT
pos@yad1986m	@yad1986m	217.009	217.337	DET
pos@yad1986m	@yad1986m	217.337	217.68	NOUN
pos@yad1986m	@yad1986m	218.415	219.255	INTJ
pos@yad1986m	@yad1986m	219.368	219.657	X
pos@yad1986m	@yad1986m	219.657	219.946	PUNCT
pos@yad1986m	@yad1986m	219.946	220.235	VERB
pos@yad1986m	@yad1986m	220.235	220.524	PUNCT
pos@yad1986m	@yad1986m	220.524	220.813	PRON
pos@yad1986m	@yad1986m	220.813	221.102	PUNCT
pos@yad1986m	@yad1986m	221.102	221.391	NOUN
pos@yad1986m	@yad1986m	221.391	221.68	ADP
pos@yad1986m	@yad1986m	221.68	221.969	NOUN
pos@yad1986m	@yad1986m	221.969	222.258	PUNCT
pos@yad1986m	@yad1986m	222.258	222.547	AUX
pos@yad1986m	@yad1986m	222.547	222.836	NOUN
pos@yad1986m	@yad1986m	222.836	223.125	PUNCT
pos@yad1986m	@yad1986m	223.125	223.414	CCONJ
pos@yad1986m	@yad1986m	223.414	223.703	PRON
pos@yad1986m	@yad1986m	223.703	223.992	PART
pos@yad1986m	@yad1986m	223.992	224.287	VERB
pos@yad1986m	@yad1986m	224.31	224.567	CCONJ
pos@yad1986m	@yad1986m	224.567	224.824	PRON
pos@yad1986m	@yad1986m	224.824	225.081	ADV
pos@yad1986m	@yad1986m	225.081	225.338	VERB
pos@yad1986m	@yad1986m	225.338	225.595	SCONJ
pos@yad1986m	@yad1986m	225.595	225.852	NOUN
pos@yad1986m	@yad1986m	225.852	226.109	PUNCT
pos@yad1986m	@yad1986m	226.109	226.366	ADV
pos@yad1986m	@yad1986m	226.366	226.623	VERB
pos@yad1986m	@yad1986m	226.623	226.88	PRON
pos@yad1986m	@yad1986m	226.88	227.137	PUNCT
pos@yad1986m	@yad1986m	227.137	227.394	VERB
pos@yad1986m	@yad1986m	227.394	227.651	ADP
pos@yad1986m	@yad1986m	227.651	227.908	ADJ
pos@yad1986m	@yad1986m	227.908	228.165	NOUN
pos@yad1986m	@yad1986m	228.165	228.422	PRON
pos@yad1986m	@yad1986m	228.422	228.679	VERB
pos@yad1986m	@yad1986m	228.679	228.936	ADP
pos@yad1986m	@yad1986m	228.936	229.193	NOUN
pos@yad1986m	@yad1986m	229.193	229.45	CCONJ
pos@yad1986m	@yad1986m	229.45	229.707	AUX
pos@yad1986m	@yad1986m	229.707	229.964	ADV
pos@yad1986m	@yad1986m	229.964	230.221	PUNCT
pos@yad1986m	@yad1986m	230.221	230.478	NOUN
pos@yad1986m	@yad1986m	230.478	230.735	ADV
pos@yad1986m	@yad1986m	230.735	230.992	VERB
pos@yad1986m	@yad1986m	230.992	231.249	AUX
pos@yad1986m	@yad1986m	231.249	231.506	PRON
pos@yad1986m	@yad1986m	231.506	231.763	VERB
pos@yad1986m	@yad1986m	231.763	232.02	PUNCT
pos@yad1986m	@yad1986m	232.02	232.277	PROPN
pos@yad1986m	@yad1986m	232.277	232.534	PROPN
pos@yad1986m	@yad1986m	232.534	232.791	AUX
pos@yad1986m	@yad1986m	232.791	233.048	NOUN
pos@yad1986m	@yad1986m	233.048	233.305	PUNCT
pos@yad1986m	@yad1986m	233.305	233.562	DET
pos@yad1986m	@yad1986m	233.562	233.819	ADJ
pos@yad1986m	@yad1986m	233.819	234.076	SCONJ
pos@yad1986m	@yad1986m	234.076	234.333	VERB
pos@yad1986m	@yad1986m	234.333	234.59	ADJ
pos@yad1986m	@yad1986m	234.59	234.847	ADJ
pos@yad1986m	@yad1986m	234.847	235.104	NOUN
pos@yad1986m	@yad1986m	235.104	235.361	ADP
pos@yad1986m	@yad1986m	235.361	235.618	NOUN
pos@yad1986m	@yad1986m	235.618	235.875	ADJ
